1700094D03Rik	37.148228530857075
1700094J05Rik	28.36236444107353
1700094M24Rik	91.10386941886783
1700095A21Rik	872.9597616658642
1700095B10Rik	85.13046822211125
1700095J12Rik	115.61293206679335
1700096J18Rik	288.6905685145805
1700096K18Rik	5.416406524247556
1700097N02Rik	65.01587645173137
1700099I09Rik	46.7456050317553
1700100I10Rik	19.382203059258696
1700100L14Rik	226.20537158421413
1700101I11Rik	83.91328785696196
1700101O22Rik	2080.892449044659
1700102H20Rik	65.00129074751399
1700102P08Rik	18.769727147323035
1700105P06Rik	237.0273611326282
1700108F19Rik	24.034746959275868
1700108J01Rik	400.51664694864155
1700109G14Rik	168.91166133276383
1700109G15Rik	34.2228454269091
1700109H08Rik	24.1085992189809
1700109I08Rik	27.554987675533404
1700109K24Rik	4.29271955103746
1700110C19Rik	41.28887074510347
1700110I07Rik	35.744349706558495
1700110K17Rik	41.30451163915811
1700111N16Rik	9.212136023226018
1700112J05Rik	15.136131943836444
1700112J16Rik	31.704546531983063
1700113A16Rik	8.14537908464608
1700113B09Rik	5.985324740878954
1700113H08Rik	315.4161082933048
1700116B05Rik	152.1827069807906
1700119H24Rik	22.510982389408774
1700120C14Rik	0.7048322310803307
1700120E14Rik	10.17017682054301
1700120G07Rik	75.6735910543792
1700120K04Rik	622.4004234835061
1700121N20Rik	17.138430080600592
1700122C19Rik	23.043706192829898
1700122O11Rik	34.58195238913497
1700123J17Rik	1.4981842269351804
1700123K08Rik	5.7116242491075635
1700123L14Rik	102.57030593164406
1700123M08Rik	23.420028034285668
1700123O12Rik	60.060844855991135
1700123O20Rik	1.6672299924205416
1700123O21Rik	4.134575377632538
1700124L16Rik	13.677117266915753
1700125G02Rik	3.107986546564317
1700125G22Rik	22.09575227452406
1700125H03Rik	332.46012147566523
1700125H20Rik	25.604646009078127
1700126H18Rik	11.245629752797392
1700128A07Rik	167.18539506026482
1700128F08Rik	0.3503446192217653
1700129C05Rik	1217.0996628629957
1810010H24Rik	0.1126231466340985
1810012K16Rik	23.070758936412002
1810013L24Rik	0.9947621076693274
1810014B01Rik	0.5545691991357592
1810020O05Rik	0.41243140902679887
1810021B22Rik	15.567070482998338
1810024B03Rik	1.0023063490059303
1810026B05Rik	6.724273633857028
1810030O07Rik	0.333978328963566
1810034E14Rik	0.3803853048343226
1810037I17Rik	18.85430408581211
1810041H14Rik	33.951213650346546
1810044D09Rik	311.30480279228226
1810053B23Rik	1.1315387698465338
1810055G02Rik	26.738117051675243
1810058I24Rik	14.706493515957957
1810062G17Rik	1.4060894775297244
1810062O18Rik	8.595034510436678
1810063I02Rik	1.0388868726922762
1810065E05Rik	25.00209530623295
2010001A14Rik	0.8637990290686017
2010109A12Rik	85.24766171798903
2010204K13Rik	1.198799760445081
2010300C02Rik	1.7387793293888056
2010315B03Rik	0.32727325345671404
2010320M18Rik	0.7523092252862474
2200002D01Rik	0.1213363184644861
2200002J24Rik	839.3317705564206
2210016F16Rik	0.653092435864894
2210016L21Rik	0.7181728810114144
2210039B01Rik	9.770246754518206
2210408F21Rik	0.35493142533377114
2210408I21Rik	4.945250558534079
2210409E12Rik	2.6052240169730205
2210417A02Rik	0.2587772755615317
2210420H20Rik	0.6788275114094205
2300009A05Rik	88.83608222297696
2310001K24Rik	6.026479795734745
2310002D06Rik	0.7471259924348667
2310005A03Rik	0.271487842744572
2310005E17Rik	0.15987363275354333
2310009B15Rik	3.9580600433506636
2310010J17Rik	59.244117564294
2310011J03Rik	1.1795891578557784
2310015A10Rik	0.5701244697636003
2310020H05Rik	8.829576485594853
2310022A10Rik	0.8932688382354091
2310022B05Rik	0.3299599370883343
2310030A07Rik	0.5444221371103238
2310030G06Rik	0.5513782273628716
2310033P09Rik	1.8460116933701987
2310034G01Rik	0.31098507259761554
2310034O05Rik	0.5472515587888038
2310039H08Rik	111.38403337216481
2310039L15Rik	3.383463375590923
2310043O21Rik	0.4576446995461154
2310057M21Rik	0.13238471286131104
2310061I04Rik	22.915474567468966
2310068J16Rik	0.2519070824050302
2310069B03Rik	0.12471740409993172
2400006E01Rik	0.4885383348701668
2410002F23Rik	4.904718666369418
2410004B18Rik	2.735718364117714
2410006H16Rik	133.70159237345783
2410021H03Rik	0.3725850826147696
2410141K09Rik	0.32817368780484885
2500002B13Rik	0.349870947784764
2500004C02Rik	4.397325385842193
2510002D24Rik	0.7981578149329414
2510039O18Rik	0.33006499812254314
2610001J05Rik	1.1910775764702264
2610002M06Rik	0.12727197551419264
2610005L07Rik	4.433133005556059
2610016A17Rik	0.2594849618210429
2610020C07Rik	0.13263209538611706
2610028E06Rik	11.847271577629355
2610035D17Rik	0.7605115594846206
2610042L04Rik	0.10062036165347628
2610206C17Rik	1.237415245686335
2610301B20Rik	5.496266266805972
2610306M01Rik	2.913934772797789
2610307P16Rik	2.016990608182798
2610318N02Rik	1020.6700803488469
2610507B11Rik	1.4128137231346762
2610507I01Rik	0.3837261071439368
2610528A11Rik	303.162162136809
2700038G22Rik	0.1488158736499811
2700046G09Rik	46.261478952337775
2700049A03Rik	1.8076407750286696
2700054A10Rik	0.9067756215522551
2700062C07Rik	11.31591493875238
2700099C18Rik	17.785521884293647
2810001G20Rik	7.540529883912181
2810002D19Rik	1.5581605562814365
2810004N23Rik	1.8454862630969417
2810006K23Rik	0.7926348851171154
2810013P06Rik	14.385933709269947
2810021J22Rik	0.5193552755456731
2810025M15Rik	79.40730583424768
2810029C07Rik	0.9226279527867614
2810403D21Rik	0.1080176764377071
2810404M03Rik	3.7725361858970254
2810408A11Rik	167.75171319709756
2810408I11Rik	64.64825999896148
2810433D01Rik	0.11811410917746235
2810454H06Rik	0.33155495915867494
2810459M11Rik	0.5981942425168982
2810471M01Rik	0.2970726394465502
2900005J15Rik	0.17823343774445116
2900009J06Rik	3.867082547324404
2900041M22Rik	0.2659332988767604
2900060B14Rik	0.3080681851922993
2900076A07Rik	3.9039488636310633
2900092C05Rik	197.5790269666904
2900097C17Rik	2.818557507981141
3110001I22Rik	0.13912756750619934
3110009E18Rik	3.204518157008526
3110015C05Rik	10.094149046726391
3110039M20Rik	0.29497927784215927
3110040N11Rik	2.0040698838504714
3110056K07Rik	1.685239472945373
3110070M22Rik	76.87946244837698
3110082I17Rik	0.41111352270029405
3632454L22Rik	0.3853980545866296
3830403N18Rik	10.212671344730998
3830406C13Rik	16.180346422616708
3830417A13Rik	1.3156098050147615
3930402G23Rik	1.2706537906246274
4430402I18Rik	39.53833484263774
4732416N19Rik	0.46365191654696
4732471J01Rik	9.84552353811937
4833417C18Rik	18.3190112329479
4833418N02Rik	14.97822608729308
4833420G17Rik	0.9815019566737018
4833427G06Rik	437.6607242179395
4833439L19Rik	1.4290806557524154
4921504A21Rik	0.1100243518543925
4921504E06Rik	5.462198053719205
4921507P07Rik	186.03924194508053
4921508D12Rik	0.30892791036027695
4921509C19Rik	34.0440596128081
4921511C20Rik	10.54606020267884
4921511I17Rik	0.5306767395929974
4921513I03Rik	38.0519883685716
4921515E04Rik	0.8057825044925778
4921517D22Rik	61.13739825614263
4921518K17Rik	1.3295096015821064
4921524J17Rik	14.806355135364896
4921524L21Rik	16.324301254060714
4921525O09Rik	1.012917011360853
4921529L05Rik	0.6976838311707949
4921531C22Rik	8.658799027219837
4921531P14Rik	14.553940568428846
4921534H16Rik	1.6206319762519938
4921536K21Rik	130.29285953514065
4921539E11Rik	112.69747218566297
4930401C15Rik	0.3290809284597501
4930401O10Rik	30.623621682292104
4930401O12Rik	8.800273580332684
4930402F06Rik	17.91196448189514
4930402F11Rik	0.1799791370243326
4930402H24Rik	2.8574993276660385
4930402K13Rik	8.524199981064852
4930404A05Rik	6.663272544889601
4930404H11Rik	4.707524682101028
4930404I05Rik	1.140278599524587
4930404N11Rik	489.8146912584716
4930405A10Rik	8.774442060387821
4930405A21Rik	2.7539182359670296
4930405D11Rik	450.50057506258656
4930405J17Rik	77.8975250467212
4930405L22Rik	16.949542920682596
4930405O22Rik	54.990171056825254
4930406D18Rik	244.33756677867112
4930407G08Rik	12.166486522938289
4930407I10Rik	52.648490416204815
4930407I19Rik	15.6770993049646
4930412B13Rik	0.3346257873640487
4930412O13Rik	20.784006382597003
4930413E15Rik	41.70526789863728
4930413F20Rik	26.578189159710785
4930413G21Rik	133.4887678265878
4930414N06Rik	85.63494677847143
4930415L06Rik	0.30818590326077133
4930415O20Rik	52.88393427096766
4930417O13Rik	2.017240179574138
4930417O22Rik	0.6010451923937591
4930419G24Rik	3.1389178037551853
4930423M02Rik	6.299419156131327
4930425K10Rik	60.1150610610949
4930425L21Rik	0.266530901795584
4930425O10Rik	0.10037200392019896
4930426L09Rik	0.35695451827342894
4930428D20Rik	161.70420048901366
4930428E07Rik	1.9655585911948639
4930428O21Rik	0.436252878341278
4930429D17Rik	5.404472041951102
4930429F24Rik	10.612138274124163
4930430F08Rik	18.258747211931116
4930430F21Rik	5.73805804289595
4930431F12Rik	0.5660395554704276
4930431P03Rik	1.1417149090837924
4930432J09Rik	25.36686259228074
4930432K21Rik	9.800051021715795
4930433B08Rik	8.177201176517327
4930433I11Rik	5.091702721983542
4930433N12Rik	17.794806130970702
4930434J06Rik	33.4475726671058
4930438E09Rik	27.26721035019058
4930440C22Rik	16.591590100823293
4930440I19Rik	53.296674977455176
4930441H08Rik	7.5756487855671155
4930441J16Rik	28.594220274418475
4930442J19Rik	8.606470516797609
4930442L01Rik	110.76007945094342
4930443O20Rik	39.05869065648044
4930444F02Rik	1.8780905459663788
4930444G20Rik	7.251504591548427
4930444P10Rik	9.842651586231147
4930447A16Rik	2.4246593110535195
4930447C04Rik	0.49972872976687555
4930447F24Rik	0.44191284582474816
4930447J18Rik	2.2808894480583692
4930447K03Rik	30.4495429278839
4930447M23Rik	8.548198291822352
4930447N08Rik	4.830509143815254
4930448C13Rik	46.038224532091924
4930448F12Rik	11.543053094993395
4930448H16Rik	6.298400931052209
4930448I06Rik	4.431442356227697
4930448K20Rik	100.13746219789277
4930449E01Rik	82.72436009659516
4930449E18Rik	28.635371157618707
4930451G09Rik	3.8708892700382105
4930451I11Rik	631.321463607459
4930452A19Rik	8.209746900124609
4930452B06Rik	0.3472461154226098
4930452G13Rik	43.002226234148566
4930452N14Rik	4.566243932556652
4930453H23Rik	19.098435345883033
4930453L07Rik	2.703464240867508
4930453N24Rik	134.56664866617533
4930455B14Rik	51.33232011372404
4930455C13Rik	134.91752357984572
4930455G09Rik	31.553028123362303
4930455H04Rik	1.6981655666975997
4930455J16Rik	3.1131776987603996
4930456L15Rik	0.1201075962521876
4930459C07Rik	2.628393380588034
4930459L07Rik	2.2591666914101927
4930461G14Rik	82.10985558495487
4930463O16Rik	0.3862655693646727
4930465K10Rik	8.852356720541893
4930465M20Rik	20.45088450346429
4930467D21Rik	1.7915122063705944
4930467K11Rik	18.83263851885094
4930470H14Rik	11.929025505508532
4930470O06Rik	8.456518219508265
4930470P17Rik	13.093449964194535
4930471C04Rik	82.3799257577574
4930471G03Rik	351.4516617990666
4930471M09Rik	1.189780577294395
4930473A02Rik	3.8384989774563603
4930473O22Rik	11.496305586664146
4930474H20Rik	9.366605917327455
4930474M22Rik	58.30659866166714
4930474N05Rik	13.790024819769423
4930474N09Rik	61.60263460327428
4930477N07Rik	14.526368237275946
4930478P22Rik	3.98944043058737
4930479D17Rik	72.63831498476048
4930480E11Rik	3.6076733234969014
4930480G23Rik	11.6538630436453
4930480K15Rik	0.8198340244408068
4930483J18Rik	6.8004941372474645
4930483K19Rik	5.36940183730473
4930484H19Rik	10.488152101054562
4930486F22Rik	13.239767586869055
4930486I03Rik	24.86516841954395
4930486L24Rik	0.5963442802744794
4930487D11Rik	249.7566213795266
4930488B22Rik	0.11020325323952168
4930488L21Rik	4.540351144152228
4930500F04Rik	34.275731947341086
4930500L23Rik	2.349896277410602
4930502A04Rik	16.728280530037342
4930502E09Rik	1.319592729684628
4930503B20Rik	196.2035524816984
4930503E14Rik	0.6120033606761344
4930503F20Rik	13.382456867548992
4930503H13Rik	4.580655222583425
4930503L19Rik	23.423094776400724
4930503O07Rik	24.049572062710897
4930505A04Rik	472.4122930528835
4930505G20Rik	0.3382709484464463
4930505K13Rik	0.43445513296349764
4930505K14Rik	20.911548772723112
4930506C21Rik	0.1434753039907682
4930507D05Rik	0.35613673312310784
4930507D10Rik	82.4890004694329
4930509E16Rik	2.031542843409166
4930509J09Rik	6.311158326003706
4930509K18Rik	0.47180387257074813
4930511A02Rik	0.7088266435181911
4930511M06Rik	79.0138256671293
4930512J16Rik	22.519565849482472
4930512M02Rik	0.3028244714017915
4930513D17Rik	53.600902029371426
4930513N10Rik	4.195743942775634
4930513O06Rik	41.06962731548677
4930515B02Rik	30.263659383916217
4930515G01Rik	9.321100743629053
4930515G16Rik	1.3220442023777788
4930515L19Rik	3.084687940156956
4930517M08Rik	4.543926414339971
4930518P08Rik	0.23981044913031485
4930519D14Rik	0.12517810163486562
4930519F09Rik	4.9617514870083435
4930519F16Rik	0.6032792697309924
4930519F24Rik	19.64017494629186
4930519G04Rik	19.173280986988313
4930519H02Rik	166.56724909208748
4930519K11Rik	0.9943700621251227
4930520O04Rik	2.6096542341897173
4930520P13Rik	63.41324326879102
4930522H14Rik	279.0387569502532
4930522O17Rik	165.57114275301566
4930523C07Rik	11.200990559167316
4930523O13Rik	40.45307620974905
4930524B15Rik	11.884346380163322
4930524B17Rik	1.6998115159433844
4930524C18Rik	0.9263179520980058
4930524O05Rik	18.785956581592135
4930524O08Rik	0.5746556400967333
4930525C09Rik	40.25245696260412
4930525G20Rik	12.086957782198256
4930526L06Rik	7.705924741933383
4930527F14Rik	23.91467780084324
4930527G23Rik	11.676897718252647
4930528D03Rik	39.175104334924086
4930528G23Rik	2.1752510394947793
4930528H21Rik	72.26595028644226
4930528P14Rik	92.46161201465083
4930529C04Rik	5.24901463021196
4930529K09Rik	21.93391391982151
4930532I03Rik	7.324546396581781
4930532M18Rik	23.057296690194075
4930533B01Rik	41.31047664292926
4930539C22Rik	9.537409898272912
4930539J05Rik	26.053555441226848
4930540M03Rik	32.02640195259976
4930543E12Rik	4.6716500844330575
4930543N07Rik	46.26348646023942
4930544D05Rik	790.3601737780905
4930544G11Rik	62.458085676959826
4930545E07Rik	21.134478189712038
4930545H06Rik	121.31103343875091
4930545L23Rik	13.387052504735205
4930546C10Rik	0.8989965645404872
4930546K05Rik	0.5964609067087523
4930547E08Rik	1.1400231178465468
4930547E14Rik	90.98793849654528
4930548G14Rik	17.135350398645393
4930548H24Rik	14.387020617931942
4930548J01Rik	116.06283496920899
4930548K13Rik	3.044438536018013
4930549C15Rik	21.236166899255768
4930549G23Rik	48.01756113197293
4930550C14Rik	3.0296708441460276
4930550C17Rik	2.0173990298914526
4930550L24Rik	6.874091524219594
4930553E22Rik	27.550097704339926
4930554G24Rik	1.805360281781943
4930554I06Rik	36.97110230066062
4930555B12Rik	0.6705653783691017
4930555G01Rik	0.43651695393349355
4930555G21Rik	2.031987917972293
4930556C24Rik	9.341554305853215
4930556G01Rik	5.005157181642779
4930556J02Rik	60.173098152933385
4930556M19Rik	10.139194222825962
4930556N09Rik	2.991448308625916
4930556N13Rik	14.728281109087098
4930557F10Rik	317.33761458675156
4930557J02Rik	1.1033139655724158
4930557K07Rik	96.0612613826895
4930558C23Rik	387.2632019159192
4930558F17Rik	0.3621564925161371
4930558G05Rik	0.8643370540010648
4930558J18Rik	7.768362658182399
4930558K02Rik	3.496191126552526
4930559C10Rik	48.319711623212484
4930562C15Rik	2.384628697051383
4930562F07Rik	16.871970641869392
4930563E22Rik	8.946384737385856
4930563F08Rik	1.566063123948424
4930563M21Rik	5.7207173183734055
4930564C03Rik	423.46490482811373
4930564D02Rik	1.7380563283983417
4930565D16Rik	5.972976684124054
4930565N06Rik	2.434962775013298
4930567H12Rik	16.66388326708832
4930567H17Rik	56.931000623536846
4930567J20Rik	32.66959569389058
4930567K12Rik	3.444303316412265
4930567K20Rik	133.9776214673898
4930568D16Rik	29.540399671544392
4930568E12Rik	12.830361775744667
4930568G15Rik	1.5897376247225978
4930570G19Rik	7.259520553647849
4930571K23Rik	242.41288816362038
4930572K03Rik	95.54392465755592
4930572O03Rik	0.36525449501841395
4930572O13Rik	45.603643910326596
4930578E11Rik	1.6331672512064335
4930578I06Rik	401.67503099509173
4930578M01Rik	0.25161019721657396
4930578N18Rik	50.65980679812395
4930579F01Rik	19.144514711571883
4930579G18Rik	11.664581739326596
4930579G24Rik	1.7580215928587901
4930579J19Rik	11.03121078515503
4930579K19Rik	1.3789257810099926
4930579P08Rik	1.3146251162729214
4930581F22Rik	0.23107700958495236
4930583K01Rik	149.25154217521802
4930583P06Rik	61.08389939423393
4930584F24Rik	255.39191873920902
4930586N03Rik	1.5078206748571994
4930587E11Rik	10.639500626213145
4930590J08Rik	4.1254348277925175
4930590L20Rik	0.4289557009006693
4930591A17Rik	20.53481365774335
4930591E09Rik	7.907083419935675
4930592A05Rik	2.0750199034423615
4930592I03Rik	133.15397241272592
4930593A02Rik	7.587998360666637
4930593C16Rik	12.731260668921646
4930594C11Rik	8.334726044099153
4930594O21Rik	8.669474383290341
4930595D18Rik	27.781121942414572
4930595M18Rik	2.0634975642040905
4930596D02Rik	47.728791471025566
4930596I21Rik	10.188302714624268
4930597G03Rik	1.331719312831271
4930598F16Rik	32.79205686375433
4930599N23Rik	3.450363674153756
4931406B18Rik	1.3559812859325164
4931406C07Rik	1.038663887744285
4931406P16Rik	0.2245730695794332
4931408C20Rik	14.634879734165342
4931417E11Rik	126.2100493275213
4931419H13Rik	40.421205478684485
4931420L22Rik	34.20273293274498
4931428F04Rik	51.79383987505934
4931428L18Rik	0.682989876848615
4931429L15Rik	33.75673448736772
4931429P17Rik	0.33011680282037564
4931431B13Rik	0.4291945071363824
4931440P22Rik	0.45977631785967943
4932411N23Rik	0.25065013482625587
4932412D23Rik	15.08729293680126
4932413F04Rik	1.6643481194945995
4932414N04Rik	48.15059754229486
4932415M13Rik	1.2855786951119739
4932416K20Rik	1.0811139512348427
4932429P05Rik	0.2147413537906874
